,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
285,3i0FkJYlU4MFfYkjFHXXAM,I'm Not Here To Make Friends,Sam Smith,"['pop', 'uk pop']",Gloria,2wY79sveU1sp5g7SokKOiI,81,229604,False,0.698,0.895,0,-4.439,1,0.0628,0.172,1.45e-05,0.409,0.838,114.914,4
286,2TeLIzFBe3hxkPR5FIQZut,Like I Can,Sam Smith,"['pop', 'uk pop']",In The Lonely Hour,2wY79sveU1sp5g7SokKOiI,81,167065,False,0.656,0.627,7,-6.627,0,0.0379,0.343,2.17e-05,0.124,0.481,99.933,4
287,7t3Xdbufg7q2onVsR8RBdY,Fire On Fire,Sam Smith,"['pop', 'uk pop']",Love Goes,2wY79sveU1sp5g7SokKOiI,78,246735,False,0.584,0.408,1,-7.356,0,0.0461,0.476,0,0.18,0.333,115.129,4
288,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),Sam Smith,"['pop', 'uk pop']",Promises (with Sam Smith),2wY79sveU1sp5g7SokKOiI,78,213309,False,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,4
289,34pRqzRiFcIuyRMuuEayzY,How Do You Sleep?,Sam Smith,"['pop', 'uk pop']",Love Goes,2wY79sveU1sp5g7SokKOiI,70,202204,False,0.561,0.685,1,-4.891,0,0.0835,0.154,0,0.077,0.363,165.944,4
290,48UPSzbZjgc449aqz8bxox,Californication,Red Hot Chili Peppers,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",Californication (Deluxe Edition),0L8ExT028jH3ddEcZwqJJ5,84,329733,False,0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,4
291,3d9DChrdc6BOeFsbrZ3Is0,Under the Bridge,Red Hot Chili Peppers,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",Blood Sugar Sex Magik (Deluxe Edition),0L8ExT028jH3ddEcZwqJJ5,84,264306,False,0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,4
292,3ZOEytgrvLwQaqXreDs2Jx,Can't Stop,Red Hot Chili Peppers,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",By the Way (Deluxe Edition),0L8ExT028jH3ddEcZwqJJ5,84,269000,False,0.618,0.938,9,-3.442,1,0.0456,0.0179,0,0.167,0.875,91.455,4
293,1G391cbiT3v3Cywg8T7DM1,Scar Tissue,Red Hot Chili Peppers,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",Californication (Deluxe Edition),0L8ExT028jH3ddEcZwqJJ5,83,215906,False,0.595,0.717,0,-4.803,1,0.0295,0.0779,0.00274,0.108,0.547,88.969,4
294,64BbK9SFKH2jk86U3dGj2P,Otherside,Red Hot Chili Peppers,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",Californication (Deluxe Edition),0L8ExT028jH3ddEcZwqJJ5,83,255373,False,0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,4
295,2aibwv5hGXSgw7Yru8IYTO,Snow (Hey Oh),Red Hot Chili Peppers,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",Stadium Arcadium,0L8ExT028jH3ddEcZwqJJ5,81,334666,False,0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655,4
296,10Nmj3JCNoMeBQ87uw5j8k,Dani California,Red Hot Chili Peppers,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",Stadium Arcadium,0L8ExT028jH3ddEcZwqJJ5,80,282160,False,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,4
297,1f2V8U1BiWaC9aJWmpOARe,By the Way,Red Hot Chili Peppers,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",By the Way (Deluxe Edition),0L8ExT028jH3ddEcZwqJJ5,77,216933,False,0.451,0.97,0,-4.938,1,0.107,0.0264,0.00355,0.102,0.198,122.444,4
298,0uppYCG86ajpV2hSR3dJJ0,Give It Away,Red Hot Chili Peppers,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",Blood Sugar Sex Magik (Deluxe Edition),0L8ExT028jH3ddEcZwqJJ5,76,282906,False,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,4
299,2oaK4JLVnmRGIO9ytBE1bt,Dark Necessities,Red Hot Chili Peppers,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",The Getaway,0L8ExT028jH3ddEcZwqJJ5,75,302000,False,0.7,0.742,5,-6.777,0,0.0716,0.0722,0.0199,0.11,0.197,91.959,4
300,5wG3HvLhF6Y5KTGlK0IW3J,Trance (with Travis Scott & Young Thug),Travis Scott,"['hip hop', 'rap', 'slap house']",HEROES & VILLAINS,0Y5tJX1MQlPlqiwlOH1tJY,90,194786,True,0.571,0.549,1,-7.38,0,0.404,0.18,0,0.168,0.447,119.497,4
301,6gBFPUFcJLzWGx4lenP6h2,goosebumps,Travis Scott,"['hip hop', 'rap', 'slap house']",Birds In The Trap Sing McKnight,0Y5tJX1MQlPlqiwlOH1tJY,86,243836,True,0.841,0.728,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,4
302,40iJIUlhi6renaREYGeIDS,Fair Trade (with Travis Scott),Travis Scott,"['hip hop', 'rap', 'slap house']",Certified Lover Boy,0Y5tJX1MQlPlqiwlOH1tJY,87,291175,True,0.666,0.465,1,-8.545,1,0.26,0.0503,0,0.215,0.292,167.937,4
303,6koKhrBBcExADvWuOgceNZ,Open Arms (feat. Travis Scott),Travis Scott,"['hip hop', 'rap', 'slap house']",SOS,0Y5tJX1MQlPlqiwlOH1tJY,76,239613,False,0.434,0.586,9,-7.612,1,0.138,0.753,0.0144,0.146,0.239,78.259,4
304,2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,"['hip hop', 'rap', 'slap house']",ASTROWORLD,0Y5tJX1MQlPlqiwlOH1tJY,85,312820,True,0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,4
305,3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,"['hip hop', 'rap', 'slap house']",HIGHEST IN THE ROOM,0Y5tJX1MQlPlqiwlOH1tJY,84,175720,True,0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,4
306,4WuOWVnAqvEQxgSRrspBgt,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],Travis Scott,"['hip hop', 'rap', 'slap house']",HEROES & VILLAINS,0Y5tJX1MQlPlqiwlOH1tJY,84,207306,True,0.671,0.658,2,-5.567,1,0.309,0.189,8.66e-05,0.147,0.257,87.933,4
307,4gh0ZnHzaTMT1sDga7Ek0N,sdp interlude,Travis Scott,"['hip hop', 'rap', 'slap house']",Birds In The Trap Sing McKnight,0Y5tJX1MQlPlqiwlOH1tJY,83,191622,True,0.507,0.586,0,-8.15,0,0.0586,0.599,0.0544,0.118,0.588,108.164,4
308,2cYqizR4lgvp4Qu6IQ3qGN,BUTTERFLY EFFECT,Travis Scott,"['hip hop', 'rap', 'slap house']",ASTROWORLD,0Y5tJX1MQlPlqiwlOH1tJY,82,190557,False,0.763,0.628,11,-5.85,1,0.05,0.0531,0,0.114,0.193,140.958,4
309,5uEYRdEIh9Bo4fpjDd4Na9,Goosebumps - Remix,Travis Scott,"['hip hop', 'rap', 'slap house']",Goosebumps (Remix),0Y5tJX1MQlPlqiwlOH1tJY,81,162802,True,0.841,0.593,1,-7.846,1,0.0379,0.418,0,0.124,0.808,124.917,4
310,52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,meLLo,['trap brasileiro'],LITTLE LOVE,5e9fQ7H6ynkMPiZM2ADQDm,80,181767,True,0.531,0.629,10,-6.378,0,0.108,0.184,0,0.134,0.508,141.562,4
311,3ZtHHGpAPSWC7Gnios4lmK,Metflix,meLLo,['trap brasileiro'],Metflix,5e9fQ7H6ynkMPiZM2ADQDm,70,133333,True,0.505,0.529,1,-5.84,0,0.184,0.556,0,0.11,0.31,174.322,4
312,0ReqDOp3nbS49HRy4BrmkY,SEXY,meLLo,['trap brasileiro'],LITTLE LOVE,5e9fQ7H6ynkMPiZM2ADQDm,70,176795,True,0.795,0.569,9,-5.876,1,0.0549,0.684,0,0.11,0.613,119.967,4
313,04XCCgpMnd4QLitSXNBrfI,CAOS,meLLo,['trap brasileiro'],LITTLE LOVE,5e9fQ7H6ynkMPiZM2ADQDm,68,160756,True,0.626,0.574,10,-5.175,0,0.161,0.627,0,0.107,0.36,144.912,4
314,6sC0OMXUGXDtzcm0SkJYv5,Bonde da Rock,meLLo,['trap brasileiro'],Bonde da Rock,5e9fQ7H6ynkMPiZM2ADQDm,64,137237,True,0.567,0.867,11,-3.568,1,0.166,0.36,0,0.12,0.307,134.771,4
315,6rvkO4pBfsSV6TWvoQpwc9,FIM,meLLo,['trap brasileiro'],LITTLE LOVE,5e9fQ7H6ynkMPiZM2ADQDm,64,152831,True,0.804,0.518,4,-8.003,0,0.0777,0.511,0,0.111,0.271,126.932,4
316,1uCasGURHhzPYiA7Hx7Rp6,Duas Doses,meLLo,['trap brasileiro'],Duas Doses,5e9fQ7H6ynkMPiZM2ADQDm,59,176326,False,0.545,0.758,8,-7.338,0,0.559,0.185,0,0.0881,0.296,98.4,4
317,7ilzaBDyZw4GU3M3yxY3t5,Sex Symbol,meLLo,['trap brasileiro'],Gênio,5e9fQ7H6ynkMPiZM2ADQDm,52,111921,True,0.715,0.517,1,-6.49,0,0.0917,0.579,0,0.319,0.296,125.763,4
318,7yx0TQSHhdGYf8zXpAIw5I,Jogo dos Tronos,meLLo,['trap brasileiro'],Gênio,5e9fQ7H6ynkMPiZM2ADQDm,52,137704,True,0.837,0.612,6,-5.573,1,0.217,0.44,8.71e-06,0.143,0.778,121.984,4
319,1Ow0D2ktm4rT28oxe4BUR4,Diamante,meLLo,['trap brasileiro'],Diamante,5e9fQ7H6ynkMPiZM2ADQDm,49,167256,False,0.469,0.65,6,-6.195,0,0.23,0.426,0,0.131,0.467,85.714,3
320,2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,Perera DJ,"['funk carioca', 'funk mtg', 'funk paulista']",Set dos Casados,1Bp5RHQ2K9k986YoxNvACB,73,643200,True,0.581,0.384,4,-7.618,0,0.295,0.325,0,0.0953,0.149,199.884,4
321,4DWKtQVURjepn8uzBgmwuv,Doutora 3,Perera DJ,"['funk carioca', 'funk mtg', 'funk paulista']","Funk é Nóis GR6 3.1, Vol. 1",1Bp5RHQ2K9k986YoxNvACB,68,157088,False,0.882,0.419,7,-11.967,1,0.11,0.11,0,0.215,0.163,109.912,4
322,5UGKVzE5Vhd9EVC38xIIYX,Pandemia,Perera DJ,"['funk carioca', 'funk mtg', 'funk paulista']",Fênix,1Bp5RHQ2K9k986YoxNvACB,65,139636,False,0.664,0.423,8,-7.966,0,0.563,0.733,2.1e-05,0.0715,0.382,145.044,5
323,7LdYiTZzlxsPKi8kvNXeBS,Set do G15 - A Revoada Começou,Perera DJ,"['funk carioca', 'funk mtg', 'funk paulista']",Set do G15 - A Revoada Começou,1Bp5RHQ2K9k986YoxNvACB,65,542000,True,0.654,0.309,5,-13.401,1,0.0567,0.435,0.0474,0.104,0.109,86.698,5
324,6vZbWgHWITDgEe6a2aOUqY,Fazer Falta,Perera DJ,"['funk carioca', 'funk mtg', 'funk paulista']",Fazer Falta,1Bp5RHQ2K9k986YoxNvACB,64,210960,False,0.548,0.467,4,-6.5,1,0.0967,0.0132,3.06e-06,0.226,0.267,84.812,3
325,5D0fSkRiQCrEuBvk9CK0bT,Aventura Noturna,Perera DJ,"['funk carioca', 'funk mtg', 'funk paulista']",Aventura Noturna,1Bp5RHQ2K9k986YoxNvACB,63,286080,True,0.834,0.391,6,-9.493,1,0.19,0.0309,0,0.107,0.674,145.038,4
326,6BB7Rz8TIuJsKER7PTD8cQ,Pra Inveja É Tchau,Perera DJ,"['funk carioca', 'funk mtg', 'funk paulista']",Pra Inveja É Tchau,1Bp5RHQ2K9k986YoxNvACB,63,173233,False,0.726,0.342,9,-4.706,0,0.0564,0.722,4.89e-05,0.0751,0.524,88.124,3
327,4ho6IyVZ0TilPf7ctKd84D,Se Prepara 2,Perera DJ,"['funk carioca', 'funk mtg', 'funk paulista']",Se Prepara 2,1Bp5RHQ2K9k986YoxNvACB,63,147335,True,0.785,0.453,8,-8.969,0,0.455,0.106,3.78e-06,0.106,0.362,134.642,4
328,75FnN9XbpR7tP5cbKABXiC,Pros Coringa 2,Perera DJ,"['funk carioca', 'funk mtg', 'funk paulista']",Ninguém Tá Puro!,1Bp5RHQ2K9k986YoxNvACB,62,190769,True,0.58,0.435,10,-6.105,0,0.618,0.864,0.000693,0.0927,0.819,155.671,4
329,04TEGDzD2pAtNfMihysg2n,Pecado,Perera DJ,"['funk carioca', 'funk mtg', 'funk paulista']","""Cê é Pra Falar de Amor""",1Bp5RHQ2K9k986YoxNvACB,62,254003,True,0.539,0.496,9,-7.06,0,0.371,0.421,0,0.0919,0.313,73.097,3
330,6o0rGxp5tdtX8cmqXwVIwE,Coisa Linda,TIAGO IORC,"['folk brasileiro', 'mpb', 'nova mpb']",Troco Likes,4iWkwAVzssjb8XgxdoOL6M,68,178718,False,0.634,0.489,1,-9.325,1,0.0279,0.405,0.00819,0.097,0.202,93.969,4
331,6TDPTk5c9r1aAaLEILqNmA,Tangerina - Ao Vivo,TIAGO IORC,"['folk brasileiro', 'mpb', 'nova mpb']",Acústico MTV Tiago Iorc (Ao Vivo),4iWkwAVzssjb8XgxdoOL6M,63,281034,False,0.664,0.575,6,-13.538,0,0.0637,0.0364,0.00458,0.687,0.517,109.009,4
332,4owo0j5bw45IqiHxsTzcd6,Amei Te Ver,TIAGO IORC,"['folk brasileiro', 'mpb', 'nova mpb']",Troco Likes,4iWkwAVzssjb8XgxdoOL6M,62,257847,False,0.772,0.588,0,-7.201,1,0.0314,0.0582,1.79e-06,0.335,0.668,90.034,4
333,5pmBfQ7bewBJR9dhVnqMHU,Pode Se Achegar,TIAGO IORC,"['folk brasileiro', 'mpb', 'nova mpb']",Pode Se Achegar,4iWkwAVzssjb8XgxdoOL6M,62,228780,False,0.647,0.421,1,-9.012,1,0.0411,0.635,0,0.169,0.422,119.924,4
334,08CBDl19DFHzoA4eFK8ahJ,Amei Te Ver - Ao Vivo,TIAGO IORC,"['folk brasileiro', 'mpb', 'nova mpb']",Acústico MTV Tiago Iorc (Ao Vivo),4iWkwAVzssjb8XgxdoOL6M,60,249486,False,0.528,0.471,0,-13.378,1,0.0313,0.0375,0,0.939,0.379,87.02,4
335,5nJNdtx7ZtkNRKiYdhb87Z,Tempo Perdido (Versão Os Dias Eram Assim),TIAGO IORC,"['folk brasileiro', 'mpb', 'nova mpb']",Tempo Perdido (Versão Os Dias Eram Assim),4iWkwAVzssjb8XgxdoOL6M,59,208470,False,0.487,0.331,2,-8.005,0,0.0257,0.571,0,0.198,0.25,83.673,4
336,1Mta8Wl8SCnOv9C6MdTrnr,saudade boa,TIAGO IORC,"['folk brasileiro', 'mpb', 'nova mpb']",DARAMÔ,4iWkwAVzssjb8XgxdoOL6M,59,176173,False,0.647,0.587,8,-9.004,0,0.0956,0.525,0.000107,0.103,0.629,182.105,4
337,6LMjjcvtlWp1Dtj19yiIvT,My Girl,TIAGO IORC,"['folk brasileiro', 'mpb', 'nova mpb']",Let Yourself In,4iWkwAVzssjb8XgxdoOL6M,59,209573,False,0.686,0.0929,9,-15.233,1,0.0546,0.869,0,0.103,0.311,83.538,4
338,1fRKUO6PvzxNbwjzp51TW5,Dia Especial,TIAGO IORC,"['folk brasileiro', 'mpb', 'nova mpb']",Dia Especial,4iWkwAVzssjb8XgxdoOL6M,59,237870,False,0.425,0.459,3,-7.926,1,0.032,0.555,0.013,0.103,0.367,152.098,4
339,3TjdjYx5sBXrRdytJkzJJX,Mais Bonito Não Há,TIAGO IORC,"['folk brasileiro', 'mpb', 'nova mpb']",Mais Bonito Não Há,4iWkwAVzssjb8XgxdoOL6M,58,237479,False,0.603,0.364,0,-8.274,1,0.028,0.509,1.83e-06,0.119,0.163,119.815,4
340,1s7oOCT8vauUh01PbJD6ps,Calm Down (with Selena Gomez),Selena Gomez,"['pop', 'post-teen pop']",Rave & Roses Ultra,0C8ZW7ezQVs4URX5aX7Kqx,81,239317,False,0.799,0.802,11,-5.196,1,0.0371,0.429,0.00128,0.171,0.811,107.008,4
341,4l0Mvzj72xxOpRrp6h8nHi,Lose You To Love Me,Selena Gomez,"['pop', 'post-teen pop']",Rare,0C8ZW7ezQVs4URX5aX7Kqx,83,206458,False,0.488,0.343,4,-8.985,1,0.0436,0.556,0,0.21,0.0978,102.819,4
342,4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",Selena Gomez,"['pop', 'post-teen pop']","Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0C8ZW7ezQVs4URX5aX7Kqx,78,212500,True,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,4
343,0tBbt8CrmxbjRP0pueQkyU,Wolves,Selena Gomez,"['pop', 'post-teen pop']",Wolves,0C8ZW7ezQVs4URX5aX7Kqx,81,197993,False,0.724,0.804,11,-4.614,0,0.0448,0.124,0,0.204,0.306,124.987,4
344,63mdJr3NMY3wReOkNE6c6W,People You Know,Selena Gomez,"['pop', 'post-teen pop']",Rare,0C8ZW7ezQVs4URX5aX7Kqx,80,194900,False,0.695,0.62,8,-8.082,0,0.0521,0.0881,5.43e-05,0.111,0.62,150.032,4
345,3eR23VReFzcdmS7TYCrhCe,It Ain't Me (with Selena Gomez),Selena Gomez,"['pop', 'post-teen pop']",It Ain't Me (with Selena Gomez),0C8ZW7ezQVs4URX5aX7Kqx,79,220780,False,0.64,0.533,0,-6.596,1,0.0706,0.119,0,0.0864,0.515,99.968,4
346,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,"['pop', 'post-teen pop']",Back To You (From 13 Reasons Why – Season 2 Soundtrack),0C8ZW7ezQVs4URX5aX7Kqx,77,207904,False,0.601,0.724,6,-4.856,1,0.0486,0.0945,1.68e-06,0.12,0.508,102.061,4
347,4JUPEh2DVSXFGExu4Uxevz,Ice Cream (with Selena Gomez),Selena Gomez,"['pop', 'post-teen pop']",THE ALBUM,0C8ZW7ezQVs4URX5aX7Kqx,70,177813,False,0.79,0.701,9,-4.81,1,0.365,0.0317,8.06e-05,0.0311,0.91,159.972,4
348,6wJwkMo278iWVlWl1XQ4WA,The Heart Wants What It Wants,Selena Gomez,"['pop', 'post-teen pop']",The Heart Wants What It Wants,0C8ZW7ezQVs4URX5aX7Kqx,76,227373,False,0.616,0.789,7,-4.874,0,0.0377,0.053,0,0.142,0.621,83.066,4
349,6ZANrVuAMp2rpjhfbOuJly,Same Old Love,Selena Gomez,"['pop', 'post-teen pop']",Revival (Deluxe),0C8ZW7ezQVs4URX5aX7Kqx,73,229080,False,0.672,0.593,11,-4.01,0,0.0304,0.0223,0,0.214,0.438,98.02,4
350,6YDVO1eVG2l7Q20urTb0Rk,Eu To no Jogo,MC Tuto,['funk consciente'],Eu To no Jogo,6aoGgTKGqtsjj48ymcNs4Z,66,342352,False,0.715,0.543,6,-6.264,0,0.723,0.575,0,0.0694,0.595,113.194,5
351,1cfh0N7ZXw7ePVmhHqNc3F,Panamera,MC Tuto,['funk consciente'],Panamera,6aoGgTKGqtsjj48ymcNs4Z,63,344470,True,0.567,0.742,8,-3.358,0,0.344,0.499,0,0.0652,0.822,169.933,4
352,3YoDmvWNNRsKwV7Gcac8XU,Faixa Pink,MC Tuto,['funk consciente'],Faixa Pink,6aoGgTKGqtsjj48ymcNs4Z,63,177882,True,0.713,0.521,0,-3.883,0,0.39,0.657,0,0.108,0.64,114.581,5
353,0jiDy1aEzi1j4DiMdI6gVT,Deixa Nós Viver em Paz,MC Tuto,['funk consciente'],Deixa Nós Viver em Paz,6aoGgTKGqtsjj48ymcNs4Z,60,231529,True,0.944,0.607,4,-4.008,0,0.0841,0.385,0,0.105,0.645,113.354,5
354,42w53MjmUVXWHLwLiqFulV,Set Buzeira,MC Tuto,['funk consciente'],Set Buzeira,6aoGgTKGqtsjj48ymcNs4Z,59,576000,True,0.85,0.609,4,-4.394,0,0.453,0.271,0,0.114,0.607,112.955,5
355,7rhCtnCMUWMPRWWpfrGYGI,Vim de Lá,MC Tuto,['funk consciente'],Vim de Lá,6aoGgTKGqtsjj48ymcNs4Z,57,248470,True,0.729,0.666,1,-5.001,1,0.253,0.148,1.99e-06,0.0578,0.755,113.178,5
356,2PkbNzRfpEjZkix8wVBz0P,Lembrança,MC Tuto,['funk consciente'],Lembrança,6aoGgTKGqtsjj48ymcNs4Z,55,158117,False,0.752,0.579,8,-5.562,0,0.15,0.158,0,0.0697,0.957,170.046,4
357,6POAsFw1Ftq6m3Mt3j3HtE,Minha Caminhada,MC Tuto,['funk consciente'],Minha Caminhada,6aoGgTKGqtsjj48ymcNs4Z,54,293647,True,0.638,0.677,11,-3.114,1,0.256,0.349,0,0.147,0.824,113.62,5
358,0c6qd5WYzLjg5OBwH8HCTG,Samba de Maloka,MC Tuto,['funk consciente'],Samba de Maloka,6aoGgTKGqtsjj48ymcNs4Z,53,404345,True,0.915,0.5,6,-2.178,0,0.312,0.691,0,0.232,0.898,119.869,5
359,47hcmwjKFL1VexOmMjHZWW,Verão Dj Gm 2.0,MC Tuto,['funk consciente'],Verão Dj Gm 2.0,6aoGgTKGqtsjj48ymcNs4Z,52,260241,True,0.79,0.801,6,-1.83,0,0.0567,0.333,0,0.141,0.862,110.587,5
360,3b8vIZo54D5aIHjukUCYuy,Quero Ser Feliz Também - Ao Vivo,Natiruts,"['brazilian reggae', 'brazilian rock', 'reggae tuga']",Natiruts Acústico no Rio de Janeiro (Ao Vivo),4PhdYoQGH8s1xee81dqQOO,70,214613,False,0.755,0.55,8,-7.402,0,0.0265,0.427,0,0.697,0.757,91.96,4
361,5lKHrBigpyKZM6uMvbOGh2,"Sorri, Sou Rei (feat. Claudia Leitte)",Natiruts,"['brazilian reggae', 'brazilian rock', 'reggae tuga']",Raçaman,4PhdYoQGH8s1xee81dqQOO,62,332653,False,0.783,0.651,9,-6.757,0,0.0338,0.503,1.31e-05,0.121,0.643,101.015,4
362,7xMb0izMxYXFT0T7w0s9ir,Andei Só - Ao Vivo,Natiruts,"['brazilian reggae', 'brazilian rock', 'reggae tuga']",Natiruts Acústico no Rio de Janeiro (Ao Vivo),4PhdYoQGH8s1xee81dqQOO,65,263106,False,0.585,0.622,1,-6.865,0,0.0305,0.207,0,0.83,0.612,145.954,4
363,5iI2yN0RGxzFgdzlcQsTHi,Você Me Encantou Demais - Ao Vivo,Natiruts,"['brazilian reggae', 'brazilian rock', 'reggae tuga']",Natiruts Acústico no Rio de Janeiro (Ao Vivo),4PhdYoQGH8s1xee81dqQOO,64,211373,False,0.727,0.56,6,-7.539,0,0.0428,0.0733,5.17e-05,0.734,0.441,87.973,4
364,0gRNBFAXFhq1Z8QgTd0aXI,Me Namora (feat. Edu Ribeiro) - Natiruts Reggae Brasil - Ao Vivo,Natiruts,"['brazilian reggae', 'brazilian rock', 'reggae tuga']",Natiruts Reggae Brasil (Ao Vivo) [Deluxe],4PhdYoQGH8s1xee81dqQOO,62,196493,False,0.603,0.847,7,-7.516,1,0.0429,0.165,6.97e-06,0.781,0.921,77.987,4
365,3xV2M8KBtZDtZp42vJReCH,"Sorri, Sou Rei (KVSH Remix)",Natiruts,"['brazilian reggae', 'brazilian rock', 'reggae tuga']","Sorri, Sou Rei (KVSH Remix)",4PhdYoQGH8s1xee81dqQOO,62,217678,False,0.65,0.774,9,-5.664,0,0.0364,0.0383,1.25e-05,0.13,0.184,123.945,4
366,6B8pYtoS3XHrc821hExWf6,Tudo Vai Dar Certo,Natiruts,"['brazilian reggae', 'brazilian rock', 'reggae tuga']",Tudo Vai Dar Certo,4PhdYoQGH8s1xee81dqQOO,61,240293,False,0.751,0.675,9,-6.177,0,0.105,0.258,0,0.0704,0.852,71.997,4
367,09h91oP3t1c5fSEI5P6maS,Quero Ser Feliz Também,Natiruts,"['brazilian reggae', 'brazilian rock', 'reggae tuga']",Nossa Missão,4PhdYoQGH8s1xee81dqQOO,60,254026,False,0.74,0.463,8,-9.366,0,0.0433,0.168,0.0001,0.317,0.853,172.047,4
368,15475SXNlwYzXcNPdhGh4L,Natiruts Reggae Power - Ao Vivo,Natiruts,"['brazilian reggae', 'brazilian rock', 'reggae tuga']",Reggae Power (Ao Vivo),4PhdYoQGH8s1xee81dqQOO,60,232013,False,0.662,0.867,6,-6.222,0,0.0498,0.32,0.00583,0.911,0.678,100.102,4
369,0nd6UXkAFXDgaklpsd1Hdu,Liberdade Pra Dentro da Cabeça - Ao Vivo,Natiruts,"['brazilian reggae', 'brazilian rock', 'reggae tuga']",Natiruts Acústico no Rio de Janeiro (Ao Vivo),4PhdYoQGH8s1xee81dqQOO,60,253466,False,0.65,0.565,6,-6.479,0,0.035,0.162,0,0.891,0.566,140.793,4
370,3IyHot1hbizbIjvCkRrLHT,Bença,Juliette,[],Juliette,5coW9ioCpvEYGx4v1nvWec,66,147811,False,0.639,0.427,2,-10.911,1,0.0297,0.225,0,0.237,0.637,156.004,4
371,1yxLzhNXgm3SwyjbrBudcu,Sai Da Frente,Juliette,[],Sai Da Frente,5coW9ioCpvEYGx4v1nvWec,68,167445,False,0.862,0.816,5,-3.098,0,0.153,0.122,3.59e-06,0.12,0.888,134.974,4
372,2JMOMpspSaGua3VK2EFcGZ,Vixe Que Gostoso,Juliette,[],Juliette,5coW9ioCpvEYGx4v1nvWec,55,217258,False,0.671,0.516,0,-10.983,1,0.0361,0.684,0,0.107,0.589,92.997,4
373,227o8XANiHlNdAQC4UTpJK,Solar,Juliette,[],Solar,5coW9ioCpvEYGx4v1nvWec,60,170794,False,0.49,0.782,0,-3.711,1,0.0388,0.107,0,0.123,0.45,194.003,4
374,3CVXpU3Vh3wIcyeNvR3xVq,França (Papasessions#10) [feat. L7NNON],Juliette,[],França (Papasessions#10) [feat. L7NNON],5coW9ioCpvEYGx4v1nvWec,57,294545,False,0.476,0.467,4,-8.882,0,0.174,0.621,0,0.0997,0.522,83.484,4
375,0dLkZwE2Xt4ETtUt5cED2l,Diferença Mara,Juliette,[],Juliette,5coW9ioCpvEYGx4v1nvWec,50,169750,False,0.603,0.494,11,-11.163,1,0.0362,0.534,0,0.0947,0.705,160.008,4
376,1R3cVZ3wI4zHe9ObZvW8tn,Sobre - Ao Vivo,Juliette,[],"Israel & Rodolffo: Ao Vivo Em Brasília, Vol. 2",5coW9ioCpvEYGx4v1nvWec,48,179914,False,0.567,0.705,11,-5.794,0,0.0454,0.489,0,0.924,0.585,99.047,4
377,22Wxpf3RUrgvQkP6RifxHa,Xodó,Juliette,[],Xodó,5coW9ioCpvEYGx4v1nvWec,51,144600,False,0.665,0.817,9,-3.13,1,0.0453,0.0519,0,0.114,0.421,99.886,4
378,15zJ06ES4cb5elQNwey99F,Benzin,Juliette,[],Juliette,5coW9ioCpvEYGx4v1nvWec,50,174040,False,0.714,0.432,9,-10.43,1,0.0371,0.664,0,0.153,0.55,130.012,4
